t,dt_r0,dt_r1,dt_l0,dt_l1
6.651437699999974,0.14421768707482993,-0.5474953959484347,0.12398921832884077,-0.4776628352490423
6.672734830000081,0.17414965986394554,-0.44152854511970524,0.08355795148247995,-0.4356704980842911
6.694058256000062,0.15238095238095256,-0.38097605893186,0.14285714285714282,-0.4802873563218392
6.7153483480000205,0.19319727891156452,-0.45666666666666667,0.04851752021563307,-0.4776628352490421
6.7366510699999935,0.17142857142857154,-0.474327808471455,0.05390835579514833,-0.43304597701149455
6.757975922000014,0.15238095238095256,-0.4440515653775324,0.09703504043126684,-0.4645402298850572
6.779270385000018,0.19047619047619074,-0.4919889502762432,0.10242587601078175,-0.44879310344827605
6.800570977999996,0.26666666666666666,-0.32799263351749536,0.043126684636118524,-0.5983908045977012
6.821886089000032,0.3238095238095236,-0.2598710865561695,-0.08894878706199462,-0.6456321839080458
6.8431814960000565,0.27482993197278893,-0.3229465930018416,0.03773584905660374,-0.6456321839080459
6.86447333000001,0.15510204081632656,-0.519742173112339,0.10242587601078187,-0.6272605363984675
6.885765181000011,0.28027210884353726,-0.6358011049723757,0.25606469002695426,-0.687624521072797
6.907052014999977,0.3238095238095236,-0.6610313075506445,0.2533692722371971,-0.6561302681992338
6.928347515000041,0.30748299319727884,-0.5929097605893187,0.3261455525606466,-0.7007471264367815
6.94964931100003,0.3210884353741495,-0.5575874769797421,0.30727762803234526,-0.643007662835249
6.970973978000075,0.26938775510204105,-0.6534622467771638,0.3557951482479782,-0.7768582375478926
6.992268070000023,0.29931972789115624,-0.7543830570902393,0.32075471698113206,-0.7427394636015329
7.013604755000074,0.26666666666666666,-0.7039226519337016,0.33962264150943383,-0.7689846743295019
7.034908643999984,0.28299319727891165,-0.719060773480663,0.35309973045822074,-0.7584865900383142
7.056246811000051,0.26666666666666633,-0.7594290976058932,0.30458221024258747,-0.6928735632183909
7.077560052000081,0.3265306122448981,-0.6509392265193371,0.3234501347708895,-0.7007471264367815
7.098879811000074,0.4435374149659863,-0.4289134438305708,0.28840970350404277,-0.8608429118773946
7.120171163000009,0.3510204081632656,-0.6686003683241252,0.24258760107816738,-0.8634674329501915
7.141463143999999,0.38095238095238076,-0.7770902394106812,0.37735849056603793,-0.9212068965517239
7.162784996000028,0.4571428571428574,-0.8553038674033149,0.4743935309973048,-0.9527011494252873
7.184078552000074,0.3401360544217688,-1.049576427255985,0.493261455525606,-0.8319731800766285
7.205368033000013,0.4108843537414964,-0.9461325966850829,0.5363881401617251,-0.8923371647509578
7.226651311000069,0.38367346938775526,-0.9764088397790054,0.4932614555256066,-0.8870881226053641
7.247950496000044,0.38367346938775465,-0.9587476979742172,0.5040431266846358,-0.8739655172413793
7.269260422000002,0.3210884353741496,-0.8956721915285452,0.44743935309973065,-0.8949616858237548
7.290543051999975,0.3319727891156463,-0.8477348066298342,0.4851752021563343,-0.8870881226053641
7.3118267739999965,0.3319727891156463,-0.920902394106814,0.45552560646900264,-0.9369540229885057
7.333113700000013,0.36190476190476206,-0.9461325966850828,0.4420485175202155,-0.8687164750957854
7.354407532999971,0.43265306122448993,-0.7770902394106814,0.48247978436657724,-0.8897126436781609
7.375694513999974,0.3510204081632651,-0.852780847145488,0.4878706199460917,-0.9002107279693486
7.396979902999988,0.383673469387755,-0.8275506445672192,0.47708894878706215,-0.8923371647509579
7.418304255000066,0.28843537414965964,-0.8275506445672192,0.471698113207547,-0.8319731800766282
7.43959755100002,0.2312925170068027,-0.991546961325967,0.5283018867924528,-0.7821072796934865
7.460919070000045,0.28299319727891165,-1.02939226519337,0.5256064690026954,-0.6456321839080459
7.482239477000007,0.2721088435374151,-0.8881031307550644,0.4743935309973046,-0.6561302681992337
7.503566551000063,0.36462585034013617,-0.8124125230202579,0.47439353099730447,-0.6561302681992338
7.524869866000017,0.26938775510204066,-0.7316758747697975,0.35040431266846356,-0.5773946360153257
7.546167976999982,0.3129251700680271,-0.6559852670349908,0.3072776280323449,-0.6036398467432951
7.567458070000043,0.32108843537414966,-0.6433701657458564,0.32345013477088963,-0.524904214559387
7.588746774000015,0.285714285714286,-0.6610313075506445,0.37735849056603765,-0.5721455938697317
7.610096624999983,0.36462585034013606,-0.6030018416206262,0.4285714285714287,-0.44354406130268204
7.631389274000071,0.36462585034013617,-0.5474953959484348,0.5067385444743934,-0.4724137931034483
7.652686792000054,0.7646258503401361,-0.2674401473296502,0.3288409703504044,-0.5170306513409961
7.674035662000051,0.5278911564625849,-0.4743278084714549,0.45013477088948833,-0.482911877394636
7.695368570000028,0.6149659863945582,-0.40620626151012895,0.5552560646900271,-0.4566666666666667
7.716675903000009,0.5795918367346938,-0.4642357274401474,0.6037735849056602,-0.41992337164750965
7.738006773000052,0.48979591836734737,-0.6862615101289136,0.6873315363881404,-0.17321839080459772
7.759318514000029,0.7755102040816325,-0.22707182320441993,0.6361185983827492,-0.2939463601532567
7.780609773000037,0.6204081632653062,-0.28257826887661147,0.609164420485175,-0.27557471264367817
7.801919273000067,0.6503401360544216,-0.15895027624309394,0.5444743935309972,-0.1784674329501916
7.823209236000025,0.7537414965986395,-0.12362799263351751,0.6361185983827496,-0.16796934865900381
7.844492977000073,0.6775510204081632,-0.07064456721915284,0.6954177897574122,-0.1574712643678161
7.865775681000059,0.7156462585034011,-0.04289134438305708,0.6873315363881403,-0.0839846743295019
7.887058329000069,0.7836734693877555,-0.015138121546961317,0.6927223719676552,-0.08398467432950192
7.908347051000078,0.7455782312925171,-0.02775322283609576,0.7843665768194067,-0.04199233716475095
7.929657217999988,0.7809523809523811,-0.007569060773480659,0.7789757412398922,-0.060363984674329484
7.950947903000042,0.819047619047619,0.027753222836095787,0.7951482479784365,-0.015747126436781608
7.972238884000035,0.7782312925170065,0.0403683241252302,0.7735849056603773,-0.08136015325670497
7.993527125000014,0.6993197278911566,-0.0605524861878453,0.7924528301886791,7.401486830834377e-18
8.014818624999975,0.7510204081632655,0.02775322283609576,0.7681940700808625,0.015747126436781618
8.036102977000041,0.7510204081632651,-0.005046040515653783,0.7762803234501348,-0.03149425287356321
8.057388328999991,0.7836734693877551,0.032799263351749555,0.8032345013477088,-0.010498084291187726
8.078672681000057,0.7319727891156461,0.05298342541436464,0.7870619946091646,0.005249042145593881
8.099954125000068,0.7020408163265306,-0.025230202578268867,0.7951482479784365,0.01574712643678162
8.121245810000005,0.7210884353741496,0.015138121546961317,0.7601078167115906,-0.0839846743295019
8.142545958000028,0.6476190476190476,0.04793738489871086,0.7035040431266846,-0.04986590038314175
8.16385290300002,0.6585034013605442,0.04289134438305709,0.6900269541778977,-0.049865900383141745
8.18515577300002,0.6258503401360547,0.030276243093922666,0.7439353099730458,-0.03149425287356321
8.206480514000077,0.6693877551020406,0.07064456721915284,0.6495956873315365,0.020996168582375487
8.227816829000062,0.6802721088435372,0.002523020257826906,0.679245283018868,0.028869731800766296
8.249143291999985,0.8517006802721089,0.17661141804788213,0.4770889487870619,-0.04724137931034479
8.270466865999992,0.7183673469387756,0.04793738489871089,0.4986522911051215,-0.06823754789272028
8.291768755000021,0.37278911564625855,-0.24473296500920813,0.7035040431266846,0.081360153256705
8.313076644000034,0.6122448979591837,0.007569060773480659,0.5983827493261453,0.03674329501915709
8.33437312500007,0.5823129251700678,-0.04289134438305709,0.6684636118598382,-0.0026245210727969203
8.355679051000038,0.7210884353741496,0.1261510128913444,0.45552560646900275,-0.07873563218390804
8.376967735999983,0.6421768707482992,-0.005046040515653783,0.5902964959568735,-0.0761111111111111
8.398289847000001,0.4816326530612244,-0.2169797421731123,0.6819407008086255,-0.026245210727969356
8.419570329000067,0.6340136054421767,-0.01009208103130752,0.7169811320754719,0.02099616858237548
8.440856531999998,0.6476190476190476,-0.05298342541436463,0.7169811320754718,-0.015747126436781608
8.462165236000033,0.5795918367346938,-0.04793738489871084,0.6442048517520216,-0.07086206896551725
8.483453699000052,0.6775510204081632,-0.030276243093922666,0.6334231805929922,-0.04199233716475096
8.504737180000006,0.7074829931972791,-0.07316758747697975,0.7520215633423182,-0.03149425287356322
8.526070291999986,0.6884353741496596,-0.07821362799263354,0.7169811320754719,-0.06298850574712644
8.54738325400001,0.7727891156462585,-0.05298342541436464,0.703504043126685,-0.06823754789272031
8.568671698999992,0.8,-0.0857826887661142,0.7196765498652292,-0.03674329501915709
8.589995569000052,0.7945578231292519,-0.09839779005524862,0.8652291105121293,-0.018371647509578544
8.611290310000072,0.8843537414965988,-0.03279926335174954,0.849056603773585,-0.005249042145593874
8.632578439999975,0.9823129251700677,-0.0630755064456722,0.8436657681940701,-0.060363984674329504
8.65386949499998,0.9823129251700677,-0.02775322283609576,0.9218328840970348,-0.039367816091954035
8.675179920999994,1.0476190476190481,-0.022707182320442006,0.9946091644204846,0.04724137931034481
8.696467088000077,1.142857142857143,0.04289134438305708,1.0242587601078166,0.08923371647509576
8.717765217000078,1.16734693877551,0.01261510128913444,1.0269541778975746,0.12072796934865895
8.73905353200007,1.0911564625850336,0.09082872928176795,1.142857142857143,0.12335249042145592
8.760363031999987,1.153741496598639,0.07316758747697977,1.161725067385445,0.3648084291187739
8.781655347000083,1.1863945578231294,0.13372007366482508,1.175202156334232,0.33593869731800763
8.802967421000062,1.2000000000000004,0.21193370165745853,1.164420485175202,0.39630268199233715
8.824263458000019,1.16734693877551,0.25482504604051565,1.1536388140161729,0.40680076628352496
8.845553884000083,1.1510204081632651,0.19679558011049725,1.226415094339623,0.39630268199233715
8.866848384000036,1.268027210884354,0.5071270718232044,1.0053908355795147,0.24932950191570877
8.888140013999987,1.0149659863945573,0.1917495395948435,1.2695417789757415,0.4724137931034483
8.909452273000056,1.123809523809524,0.335561694290976,1.2776280323450133,0.46454022988505744
8.930739328000072,1.164625850340136,0.39359116022099444,1.2398921832884093,0.45141762452107276
8.952023347000022,1.1238095238095238,0.44657458563535907,1.2021563342318056,0.5406513409961685
8.973321347000024,1.1319727891156466,0.4768508287292817,1.0916442048517518,0.5039080459770114
8.994607125000016,0.9741496598639453,0.3380847145488029,1.2183288409703508,0.6246360153256705
9.015920884000025,1.0340136054421767,0.5500184162062615,1.0862533692722376,0.6088888888888888
9.03721456900007,0.9986394557823133,0.5676795580110496,1.0323450134770884,0.6954980842911878
9.058507736000024,0.9224489795918374,0.5626335174953959,0.9568733153638816,0.7007471264367815
9.07979882799998,0.9061224489795918,0.6358011049723756,0.8247978436657685,0.6718773946360154
9.101088902000017,0.892517006802721,0.6433701657458564,0.8706199460916435,0.7873563218390804
9.122434236000004,0.8462585034013604,0.6887845303867404,0.8005390835579517,0.8792145593869731
9.143720124000083,0.7945578231292519,0.7720441988950275,0.6549865229110509,0.9212068965517243
9.165007106000076,0.7374149659863946,0.784659300184162,0.6738544474393532,0.9369540229885058
9.18633425400003,0.7020408163265308,0.7720441988950276,0.6630727762803237,1.0130651340996168
9.207660161000035,0.6149659863945582,0.7997974217311234,0.6361185983827496,1.005191570881226
9.228948865000008,0.6204081632653062,0.8452117863720073,0.5067385444743938,0.9448275862068963
9.250263069000084,0.5741496598639455,0.8124125230202578,0.5390835579514823,0.9080842911877395
9.271572847000016,0.5224489795918369,0.8023204419889503,0.5849056603773586,1.0130651340996168
9.292980365000062,0.6122448979591842,0.9940699815837936,0.4339622641509441,0.9474521072796934
9.31430736499999,0.48435374149659843,0.8250276243093922,0.3234501347708895,0.7952298850574714
9.335603069000058,0.41632653061224495,0.8502578268876612,0.3719676549865236,0.8293486590038316
9.35689180999998,0.3809523809523815,0.9209023941068138,0.36388140161724986,0.8608429118773946
9.37817656900006,0.4408163265306124,0.9309944751381214,0.3719676549865227,0.8214750957854406
9.399595364999982,0.3482993197278915,0.8906261510128913,0.3477088948787059,0.6954980842911878
9.42088801300008,0.31564625850340067,0.8275506445672193,0.34501347708894914,0.6745019157088123
9.442175921000056,0.35918367346938757,0.7997974217311233,0.37466307277628086,0.7506130268199234
9.463461624000049,0.35374149659863957,0.7846593001841622,0.3477088948787061,0.7243678160919539
9.484747735000042,0.3319727891156466,0.8855801104972374,0.3773584905660378,0.6954980842911878
9.506070291000016,0.26938775510204116,0.6458931860036832,0.4959568733153638,0.9107088122605363
9.527394198000025,0.389115646258504,0.8805340699815837,0.2533692722371967,0.7453639846743293
9.548688069000036,0.29115646258503414,0.7796132596685083,0.2237196765498652,0.729616858237548
9.570040365000068,0.27210884353741444,0.7291528545119704,0.25336927223719763,0.7033716475095787
9.591331513,0.3047619047619042,0.7569060773480663,0.2803234501347712,0.6403831417624521
9.612621846000025,0.26666666666666666,0.8250276243093921,0.23719676549865293,0.726992337164751
9.634006882999984,0.21496598639455822,0.7442909760589316,0.30458221024258686,0.7532375478927205
9.655299569000022,0.25850340136054417,0.6812154696132595,0.2533692722371967,0.7033716475095789
9.67658705000008,0.21224489795918372,0.6635543278084713,0.2641509433962265,0.6482567049808429
9.697872587000006,0.2748299319727882,0.6786924493554328,0.2560646900269537,0.5957662835249041
9.71916714300005,0.2557823129251697,0.6282320441988951,0.3638814016172508,0.6220114942528736
9.740461846000017,0.3074829931972791,0.7594290976058932,0.25067385444743995,0.5091570881226054
9.761747624000009,0.26122448979591867,0.6156169429097604,0.31266846361185946,0.3648084291187738
9.783031272000017,0.27210884353741494,0.6030018416206263,0.3423180592991912,0.42254789272030635
9.804321383,0.27210884353741466,0.6080478821362798,0.280323450134771,0.3884291187739462
9.82564069800003,0.24217687074829944,0.6257090239410684,0.2668463611859835,0.4199233716475096
9.846930420000035,0.2911564625850332,0.6130939226519333,0.2884097035040431,0.39367816091954033
9.868213328000024,0.23945578231292472,0.5929097605893185,0.2857142857142852,0.527528735632184
9.889505086999977,0.22040816326530552,0.5651565377532229,0.2722371967654984,0.5983908045977012
9.910791271999985,0.1632653061224488,0.6004788213627992,0.2641509433962265,0.4881609195402298
9.932075976000078,0.1632653061224488,0.4213443830570902,0.3018867924528299,0.5301532567049809
9.953364383000007,0.24489795918367369,0.5601104972375689,0.3881401617250674,0.6456321839080459
9.974647475999973,0.26122448979591867,0.4768508287292818,0.29919137466307194,0.559022988505747
9.995938976000048,0.3482993197278906,0.60804788213628,0.20754716981132168,0.4304214559386974
10.017249383000037,0.3047619047619046,0.42386740331491707,0.234501347708895,0.440919540229885
10.038537494000025,0.29659863945578213,0.4894659300184161,0.2075471698113205,0.5012835249042146
10.059820883000045,0.30204081632653107,0.5298342541436464,0.1725067385444741,0.5590229885057472
10.081108198000038,0.25850340136054417,0.5046040515653774,0.16981132075471733,0.4461685823754789
10.102389549999998,0.26394557823129217,0.5474953959484343,0.1428571428571426,0.5301532567049807
10.12367369800006,0.25850340136054417,0.5146961325966851,0.06738544474393464,0.52227969348659
10.144971679000037,0.24217687074829922,0.5222651933701657,0.0997304582210243,0.5275287356321837
10.166286902000024,0.054421768707482936,0.38097605893185993,0.25606469002695487,0.49078544061302715
10.187573216000033,0.23129251700680223,0.5020810313075504,0.2722371967654984,0.5249042145593869
10.20885905,0.2394557823129259,0.5702025782688767,0.19946091644204766,0.5905172413793103
10.23017290200005,0.2503401360544219,0.44152854511970546,0.2668463611859835,0.5406513409961685
10.251468013000022,0.3265306122448976,0.471804788213628,0.1886792452830188,0.43304597701149417
10.272753735000038,0.26938775510204116,0.40620626151012895,0.1293800539083558,0.2965708812260535
10.29407312400008,0.25034013605442146,0.4718047882136282,0.1644204851752022,0.4435440613026818
10.315361753000047,0.28843537414965964,0.4490976058931861,0.19137466307277673,0.41204980842911876
10.33664899400003,0.2585034013605451,0.466758747697974,0.1347708894878707,0.4409195402298851
10.357968827000036,0.20680272108843573,0.4591896869244936,0.11320754716981109,0.5144061302681993
10.37927805000004,0.18503401360544156,0.30780847145488005,0.11859838274932623,0.5773946360153258
10.400565530999984,0.21224489795918372,0.4490976058931861,0.1293800539083558,0.5695210727969349
10.421870568000031,0.17959183673469353,0.49451197053406987,0.11051212938005435,0.5222796934865902
10.443157919999976,0.24761904761904815,0.45918968692449336,0.21293800539083538,0.496034482758621
10.464463439000042,0.26666666666666666,0.42891344383057056,0.19676549865229068,0.5065325670498083
10.48575121600004,0.26122448979591867,0.43395948434622456,0.21563342318059237,0.4592911877394634
10.507043586999998,0.29931972789115663,0.4036832412523016,0.25336927223719763,0.43829501915708824
10.528344142000035,0.3755102040816335,0.466758747697974,0.23719676549865293,0.3910536398467431
10.54967680900006,0.3265306122448976,0.471804788213628,0.1455525606469005,0.34643678160919555
10.570965642000033,0.2503401360544217,0.5146961325966851,0.1617250673854443,0.4251724137931035
10.592261753000002,0.21496598639455727,0.491988950276243,0.14824797843665843,0.37793103448275855
10.613570994000042,0.1632653061224488,0.5298342541436462,0.10512129380053921,0.4199233716475097
10.634859438000037,0.1469387755102048,0.37088397790055244,0.18867924528301855,0.5144061302681993
10.656179068000029,0.19591836734693877,0.4793738489871086,0.1347708894878707,0.5878927203065134
10.67746884600001,0.1659863945578233,0.4440515653775323,0.2237196765498652,0.4461685823754789
10.698752124000066,0.24489795918367369,0.4314364640883977,0.2291105121293801,0.36743295019157074
10.720040031000051,0.24489795918367369,0.43395948434622483,0.23989218328840872,0.4225478927203066
10.74132669800008,0.2802721088435381,0.3860220994475139,0.31536388140161764,0.4251724137931035
10.762622124000018,0.32653061224489854,0.5399263351749541,0.22102425876010823,0.3464367816091953
10.78391056800001,0.16870748299319682,0.4137753222836093,0.23989218328840992,0.2939463601532568
10.805197067999984,0.3210884353741496,0.4516206261510127,0.17789757412398874,0.4487931034482756
10.826483901000074,0.18775510204081627,0.4541436464088401,0.11590296495956902,0.40417624521072804
10.847773216000064,0.20136054421768676,0.3506998158379372,0.17789757412398993,0.27295019157088113
10.869059235000009,0.17414965986394576,0.42386740331491707,0.11859838274932694,0.3149425287356323
10.890345808999996,0.09523809523809537,0.28510128913443816,0.18598382749326087,0.3805555555555557
10.911657364000009,0.14149659863945488,0.37088397790055244,0.23180592991913804,0.3936781609195402
10.932941957000024,0.17142857142857154,0.3052854511970534,0.16981132075471617,0.32806513409961674
10.95425336400001,0.2775510204081627,0.37845303867403285,0.2183288409703503,0.21783524904214577
10.975539549000018,0.26666666666666666,0.3305156537753224,0.1320754716981128,0.30181992337164754
10.996825753000053,0.25850340136054417,0.3734069981583793,0.19137466307277579,0.22308429118773934
11.01814442,0.28571428571428636,0.3607918968692452,0.2668463611859842,0.17846743295019157
11.039431863999994,0.27210884353741466,0.26744014732965005,0.1886792452830188,0.2230842911877398
11.060715253000012,0.2204081632653062,0.23464088397790064,0.2371967654986527,0.1495977011494252
11.082047383000033,0.13877551020408135,0.2598710865561694,0.15363881401617238,0.19683908045976986
11.103332438000052,0.19591836734693877,0.23968692449355414,0.14285714285714354,0.10760536398467432
11.124617142000034,0.20408163265306126,0.2321178637200735,0.08625336927223752,0.1942145593869732
11.145933049000064,0.18231292517006825,0.25482504604051565,0.07547169811320677,0.11285440613026812
11.167249068000046,0.059863945578230944,0.16904235727440162,0.0997304582210243,0.09710727969348672
11.188529549000007,0.12244897959183731,0.16147329650092074,0.14555256064689956,0.2073371647509577
11.209835697000017,0.15238095238095184,0.045414364640883956,0.1590296495956873,0.14434865900383115
11.231123957000024,0.17687074829932026,0.14633517495395948,0.1347708894878707,0.14959770114942544
11.252411381999991,0.21224489795918372,0.0883057090239411,0.16711590296496012,0.11810344827586192
11.273698975000002,0.21496598639455727,0.0883057090239411,0.1725067385444741,0.060363984674329414
11.29498142,0.14149659863945582,0.12867403314917134,0.1428571428571426,0.036743295019157074
11.316263105000075,0.2231292517006807,0.08578268876611397,0.06199460916442092,0.07873563218390794
11.337552233999986,0.14149659863945582,0.05550644567219122,0.0889487870619945,0.06036398467432965
11.35887849400001,0.14965986394557831,0.07316758747697935,0.05121293800539111,0.0026245210727971367
11.380181807999977,0.14421768707482935,0.04541436464088371,0.0026954177897569784,-0.034118773946360176
11.40147514199998,0.05714285714285647,-0.15390423572744047,0.04312668463611828,0.04461685823754801
11.422763400999996,0.21224489795918372,-0.02270718232044171,0.08086253369272262,0.05249042145593871
11.444076678999975,0.14965986394557831,-0.02018416206261507,0.07547169811320771,-0.05511494252873561
11.465370586000065,0.17959183673469378,-0.0353222836095768,0.05390835579514809,-0.06823754789272035
11.48665538199998,0.14693877551020382,0.017661141804788314,-0.0026954177897579256,-0.002624521072796663
11.507941586000015,0.10340136054421786,-0.015138121546961317,-0.021563342318059616,0.0052490421455938
11.529228938000074,0.11428571428571388,-0.007569060773480688,0.04582210242587621,-0.04724137931034491
11.550516919000074,0.20408163265306126,0.012615101289134322,0.010781671159029808,0.03674329501915731
11.571808585999976,0.16870748299319777,0.045414364640883956,0.0350404312668464,-0.036743295019157074
11.593103326999994,0.040816326530612436,-0.007569060773480451,0.018867924528301692,0.044616858237547775
11.614395345000048,0.046258503401360444,0.010092081031307447,0.06199460916442092,-0.03149425287356327
11.635683567,0.046258503401360444,-0.0529834254143647,0.04043126684636131,-0.0131226053639845
11.65697034499999,0.019047619047619455,-0.03027624309392305,0.0026954177897569784,0.0052490421455938
11.678287882000063,0.016326530612244976,0.012615101289134087,-0.0026954177897569784,-0.018371647509578773
11.699573586000042,0.035374149659863484,-0.042891344383057195,-0.04582210242587621,0.044616858237547775
11.720860234000044,0.08707482993197288,-0.04541436464088384,0.008086253369271882,0.028869731800766373
11.742172938000069,0.05170068027210846,-0.0529834254143647,0.008086253369271882,0.018371647509578537
11.763455716000069,0.005442176870748009,0.002523020257827054,0.024258760107816593,-0.026245210727969
11.784737290000066,0.0,-0.010092081031307565,-0.005390835579514904,-0.04986590038314181
11.806102400999976,0.09795918367346891,0.010092081031307447,0.013477088948786787,0.023620689655172337
11.827397882000014,0.040816326530612436,0.04289134438305708,-0.018867924528301692,0.036743295019157074
11.848689992999994,0.0517006802721094,0.037845303867403084,0.024258760107816593,-0.0026245210727969
11.87004864100004,0.005442176870748009,0.052983425414364585,0.0,0.044616858237547775
11.89134401199999,0.005442176870748009,0.045414364640883956,-0.013477088948787734,-0.028869731800766137
11.912631308000073,0.010884353741496966,0.037845303867403327,0.024258760107816593,-0.0078735632183907
11.933948197000063,0.013605442176871445,0.04289134438305708,-0.024258760107816593,-0.034118773946360176
11.955767141000024,-0.005442176870748956,-0.03532228360957633,0.04312668463611828,-0.0026245210727969
11.977384956000035,-0.010884353741496966,-0.005046040515653812,0.021563342318059616,-0.005249042145594037
11.998770567000063,0.010884353741496018,-0.010092081031307565,0.013477088948786787,0.002624521072796663
12.020120863999978,-0.019047619047618505,0.03027624309392293,-0.0026954177897569784,0.013122605363984737
12.04146997500004,-0.059863945578230944,0.00504604051565393,0.06199460916442092,0.0026245210727969
12.062806604000002,-0.046258503401360444,-5.921189464667501e-17,0.008086253369271882,-0.034118773946360176
12.08415010400006,-0.029931972789115472,0.058029465930018335,0.024258760107816593,-0.0026245210727969
12.105489512000077,-0.027210884353740993,0.0151381215469612,0.024258760107816593,0.02099616858237544
12.126826844999982,-0.07619047619047592,0.0025230202578265803,0.0026954177897579256,0.0131226053639845
12.148162770999988,0.06258503401360542,0.020184162062614953,0.01617250673854471,-0.026245210727969474
12.16959238200002,0.02993197278911642,0.04289134438305684,-0.04312668463611828,0.04986590038314181
12.191034326000022,-0.024489795918366516,-0.03279926335174945,-0.0026954177897579256,-0.0026245210727971367
12.212388160000046,0.024489795918367464,-5.921189464667501e-17,-0.018867924528301692,0.007873563218390937
12.233760288999974,-0.008163265306122488,-0.022707182320442183,-0.005390835579514904,0.010498084291187837
12.25509316,-0.005442176870748956,-0.030276243093922576,-0.0026954177897569784,0.013122605363984973
12.276427270999989,0.0,-0.027753222836095937,0.005390835579514904,0.0078735632183907
12.297765604000006,0.0,-0.017661141804787957,-0.010781671159029808,-0.013122605363984737
12.319098030000076,-0.021768707482992984,0.02775322283609582,0.04582210242587526,0.02099616858237544
12.340436252000018,0.05442176870748388,-0.012615101289134678,0.05390835579514809,0.007873563218390937
12.361776993000037,0.046258503401360444,0.022707182320441593,0.005390835579514904,-0.005249042145594037
12.383114530000055,-0.040816326530612436,0.025230202578268704,0.01617250673854471,-0.010498084291187364
12.404463067000052,0.002721088435374478,-0.02018416206261507,0.021563342318059616,-0.007873563218391173
12.425803900000004,0.016326530612244976,-0.03279926335174945,0.010781671159029808,0.04461685823754801
12.447134660000074,-0.04353741496598597,0.0075690607734803335,-0.02695417789757452,0.028869731800766373
12.468491974000017,0.013605442176870496,-0.02018416206261507,0.0,-0.036743295019157074
12.489825936999978,-0.016326530612244976,-0.03279926335174945,-0.037735849056603384,-0.0104980842911876
12.51121127099998,0.02721088435374194,-0.015138121546961317,-0.029649595687331498,-0.013122605363984737
12.532548826000038,-0.010884353741496966,0.0151381215469612,0.00808625336927283,0.0
12.553936030000044,-0.02721088435374194,-0.015138121546961791,-0.0026954177897569784,0.05249042145593848
12.575276918999975,0.019047619047618505,-0.025230202578268822,0.010781671159029808,0.010498084291187837
12.596609734000026,-0.005442176870748009,-0.012615101289134678,-0.010781671159029808,-0.0052490421455938
12.617986048000034,0.054421768707482936,0.01261510128913456,0.029649595687331498,0.03674329501915731
12.639331845000015,0.010884353741496966,-0.0025230202578266987,-0.008086253369271882,-0.026245210727969474
12.660681493000084,0.0,0.0151381215469612,0.008086253369271882,0.0
12.68205208500001,0.0789115646258504,-0.0025230202578271723,0.013477088948786787,-0.0209961685823752
12.703418122000016,-0.021768707482992984,-0.020184162062615307,-0.010781671159029808,0.015747126436781635
12.724750474000077,0.002721088435373531,-0.03279926335174969,-0.029649595687331498,-0.02099616858237544
12.746131863000072,-0.005442176870748956,0.01261510128913456,0.0,0.05511494252873561
12.767459918999975,0.040816326530612436,0.005046040515653693,0.04043126684636131,0.0052490421455938
12.788789530000033,-0.07074829931972791,-0.042891344383057195,0.016172506738543764,0.036743295019157074
12.810155122000085,-0.03809523809523891,-0.012615101289134205,0.024258760107816593,-0.03674329501915684
12.831484104000085,-0.005442176870748956,0.045414364640883956,0.00808625336927283,-0.018371647509578537
12.852815530000044,-0.054421768707482936,-0.015138121546961317,0.02695417789757452,-0.023620689655172573
12.87418351100007,0.002721088435374478,0.025230202578268704,-0.029649595687331498,0.047241379310344674
12.895516900000077,-0.019047619047618505,0.0327992633517491,0.008086253369271882,-0.010498084291188073
12.916850270000054,-0.002721088435374478,0.022707182320442065,-0.005390835579514904,0.010498084291187837
12.93820147400004,-0.03809523809523891,-0.017661141804788432,0.024258760107816593,-0.013122605363984737
12.959534807000068,-0.02721088435374194,-0.02018416206261507,0.005390835579514904,-0.010498084291187837
12.980871492999997,-0.03809523809523891,0.052983425414364585,-0.06738544474393583,-0.039367816091953736
13.00220054800002,-0.046258503401360444,-0.007569060773480451,-0.018867924528301692,-0.0104980842911876
13.02353825199998,0.03265306122448995,0.0151381215469612,-0.010781671159029808,0.0131226053639845
13.044944400000077,0.03537414965986443,0.0075690607734803335,-0.013477088948787734,-0.018371647509578537
13.066313881000042,-0.002721088435374478,0.08578268876611397,-0.02156334231805867,-0.005249042145594037
13.08764484400001,0.016326530612244976,0.005046040515653693,0.0026954177897579256,-0.013122605363984737
13.108975289,0.005442176870748009,-0.025230202578269297,0.05390835579514809,0.026245210727969474
13.130335659000025,0.05170068027210846,0.007569060773480807,0.04312668463611828,-0.026245210727969474
13.151670307000018,0.005442176870748009,-0.0529834254143647,-0.01617250673854471,-0.028869731800766137
13.173001269999986,-0.016326530612244976,-0.017661141804788432,-0.013477088948786787,0.0
13.194361881000075,-0.046258503401360444,-0.032799263351749215,-0.02695417789757452,-0.044616858237547775
13.215724454999986,-0.019047619047618505,-0.03279926335174969,0.0,0.0131226053639845
13.237080677999984,0.029931972789115472,0.030276243093922458,0.0026954177897579256,-0.0104980842911876
13.25840606600002,-0.016326530612244976,0.017661141804788314,-0.048517520215633186,-0.010498084291187837
13.279730511000023,-0.019047619047619455,-0.005046040515653812,0.026954177897573574,0.013122605363984737
